age,gender,city,occupation,monthly_income,favorite_ipl_team,matches_watched_per_season,fantasy_cricket_user,preferred_social_media_platform,sports_content_watch_hours_per_week,preferred_content_format,social_media_activity_during_matches,sports_equipment_spending_per_month,preferred_shopping_platform,likely_to_buy_cricket_kit,cluster,cluster_label
1.5580914850089584,0.7715308156211609,-0.2104203385972865,-1.2740774193934234,1.6958232185250424,0.7837074137549511,-1.191684425383539,-1.0865934650343947,0.6162360225133209,-1.0435692276993398,-1.8076788429208337,0.1273735901836806,-0.8296723682182683,1.7245903044748498,0,0,High Income Casual Viewers
-0.7630053057540283,-1.2961245095504037,0.3394088344715023,0.94888916479251,0.2102936686244153,0.1011203916963897,1.4222936900257714,0.920307393868181,-0.4108240150088804,1.7201363216019565,0.8637677229720243,-1.0775117223646489,0.2913107435498934,-0.9501804779455229,1,2,Premium Hardcore IPL Fans
0.3008307233456739,0.7715308156211609,0.0894864830765982,0.94888916479251,0.7579006399603327,-0.2401731193328909,0.6220963077576153,-1.0865934650343947,1.6432960600355222,-0.1528963492515286,-0.0267144656589284,1.3322589027320104,0.1188518032778685,-0.0585902171387318,1,2,Premium Hardcore IPL Fans
-1.3432795034447749,0.7715308156211609,1.189144829214176,0.2079003033971988,-1.3888351997980244,-0.5814666303621717,-0.5515265195690139,0.920307393868181,-0.4108240150088804,-0.5065458745175714,0.8637677229720243,1.3322589027320104,-0.5709839578102309,-0.9501804779455229,0,3,Low Engagement Users
1.0745296536000029,-1.2961245095504037,1.8389429428409263,-0.5330885579981124,0.501573972526499,1.4662944358135126,-1.0316449489299078,-1.0865934650343947,-1.4378840525310816,-0.9780785748722948,-0.9171966542898812,0.1273735901836806,0.7224580942299557,-0.0585902171387318,1,0,High Income Casual Viewers
-0.5695805731904461,0.7715308156211609,-0.8102339819450561,-2.0150662807887345,-0.4596510303503773,0.4424139027256704,1.1022147371185091,0.920307393868181,-0.4108240150088804,1.012837271069871,0.8637677229720243,-1.0775117223646489,2.4125557088958,-0.0585902171387318,0,2,Premium Hardcore IPL Fans
1.3646667524453762,0.7715308156211609,1.5890205914460225,-1.2740774193934234,1.4627989754033754,0.7837074137549511,-1.5117633782908015,-1.0865934650343947,0.6162360225133209,-1.1876486639188384,-1.8076788429208337,0.1273735901836806,-0.6572134279462434,1.7245903044748498,1,0,High Income Casual Viewers
-0.3761558406268638,-1.2961245095504037,1.3890827103300991,0.94888916479251,0.4083642752778322,0.1011203916963897,0.5687498156064048,0.920307393868181,-0.4108240150088804,0.8032671820233274,0.8637677229720243,-1.0775117223646489,0.3775402136859059,-0.9501804779455229,1,2,Premium Hardcore IPL Fans
0.5909678221910473,0.7715308156211609,1.7389740022829647,0.94888916479251,0.4083642752778322,1.4662944358135126,-0.6048730117202243,-1.0865934650343947,1.6432960600355222,-0.5851346579100252,-0.0267144656589284,1.3322589027320104,-0.1398366071301687,0.8330000436680589,0,0,High Income Casual Viewers
-1.2465671371629838,0.7715308156211609,-0.7602495116660754,0.2079003033971988,-1.3742711846029203,-1.6053471634500138,1.2089077214209298,0.920307393868181,-0.4108240150088804,1.2093092295510055,0.8637677229720243,-1.0775117223646489,-0.4847544876742185,-0.9501804779455229,1,1,Budget IPL Enthusiasts
1.2679543861635851,-1.2961245095504037,1.0891758886562142,-1.2740774193934234,1.3171588234523337,-1.6053471634500138,-1.2983774096859595,-1.0865934650343947,-1.4378840525310816,-1.0959617499609755,-0.9171966542898812,0.1273735901836806,-0.5709839578102309,1.7245903044748498,0,0,High Income Casual Viewers
-0.0860187417814905,0.7715308156211609,-0.9102029225030176,0.94888916479251,0.6413885183994993,-1.264053652420733,1.4222936900257714,0.920307393868181,-0.4108240150088804,1.6022531465132752,0.8637677229720243,-1.0775117223646489,0.6362286240939432,-0.0585902171387318,1,2,Premium Hardcore IPL Fans
-1.0531424045994016,-1.2961245095504037,1.5390361211670416,0.2079003033971988,-1.2694102751981702,1.4662944358135126,-0.3914870431153827,0.920307393868181,0.6162360225133209,-0.3624664382980725,-1.8076788429208337,1.3322589027320104,-0.1398366071301687,-0.9501804779455229,1,3,Low Engagement Users
0.397543089627465,0.7715308156211609,0.6393156561453871,0.94888916479251,0.8452847311309579,-0.2401731193328909,0.7821357842112465,-1.0865934650343947,-0.4108240150088804,1.02593540163528,0.8637677229720243,-1.0775117223646489,0.205081273413881,-0.0585902171387318,0,2,Premium Hardcore IPL Fans
-1.1498547708811926,0.7715308156211609,-0.2604048088762673,0.2079003033971988,-1.345143154212712,-0.5814666303621717,-0.4448335352665931,0.920307393868181,1.6432960600355222,-0.6113309190408431,-0.0267144656589284,0.1273735901836806,-0.398525017538206,-0.9501804779455229,1,3,Low Engagement Users
1.171242019881794,-1.2961245095504037,0.4393777750294639,-0.5330885579981124,0.5831324576190825,0.1011203916963897,0.9421752606648778,-1.0865934650343947,-0.4108240150088804,0.8032671820233274,0.8637677229720243,-1.0775117223646489,0.8086875643659681,-0.0585902171387318,0,2,Premium Hardcore IPL Fans
-0.4728682069086549,0.7715308156211609,-1.609985506408749,-2.0150662807887345,-0.4072205756480022,-0.9227601413914523,-1.565109870442012,0.920307393868181,-1.4378840525310816,-1.2662374473112925,-0.9171966542898812,0.1273735901836806,2.5850146491678245,-0.0585902171387318,1,0,High Income Casual Viewers
0.0106936245003006,-1.2961245095504037,-0.0104824574813633,0.94888916479251,0.5540044272288741,-0.5814666303621717,0.3553638470015632,0.920307393868181,-0.4108240150088804,0.5282064401497385,0.8637677229720243,-1.0775117223646489,0.2913107435498934,-0.9501804779455229,1,2,Premium Hardcore IPL Fans
1.4613791187271672,0.7715308156211609,0.4393777750294639,-1.2740774193934234,1.5210550361837922,0.1011203916963897,-0.6582195038714348,-1.0865934650343947,1.6432960600355222,-0.7554103552603421,-0.0267144656589284,1.3322589027320104,-0.7434428980822558,1.7245903044748498,0,0,High Income Casual Viewers
-0.8597176720358194,0.7715308156211609,0.7892690669823295,0.2079003033971988,-1.2694102751981702,-1.6053471634500138,1.3156007057233507,0.920307393868181,-0.4108240150088804,1.3795849269013225,0.8637677229720243,-1.0775117223646489,-0.1398366071301687,-0.9501804779455229,1,1,Budget IPL Enthusiasts
0.6876801884728384,-1.2961245095504037,-0.1104513980393249,0.94888916479251,0.466620336058249,0.1011203916963897,-1.191684425383539,-1.0865934650343947,0.6162360225133209,-1.0304710971339308,-1.8076788429208337,0.1273735901836806,-0.0536071369941563,0.8330000436680589,0,0,High Income Casual Viewers
-0.6662929394722371,0.7715308156211609,-0.4603426899921905,0.94888916479251,0.1462120017659569,1.4662944358135126,1.4222936900257714,0.920307393868181,-0.4108240150088804,1.7463325827327745,0.8637677229720243,-1.0775117223646489,0.8086875643659681,-0.9501804779455229,1,2,Premium Hardcore IPL Fans
-1.3432795034447749,0.7715308156211609,-0.6102961008291329,0.2079003033971988,-1.4033992149931287,1.125000924784232,0.6754427999088257,0.920307393868181,1.6432960600355222,-0.1397982186861196,-0.0267144656589284,1.3322589027320104,-0.6572134279462434,-0.9501804779455229,1,1,Budget IPL Enthusiasts
0.8811049210364206,-1.2961245095504037,-0.4103582197132097,-0.5330885579981124,0.4957483664484574,0.7837074137549511,-0.4981800274178035,-1.0865934650343947,-0.4108240150088804,-0.4934477439521624,0.8637677229720243,1.3322589027320104,0.6362286240939432,-0.0585902171387318,0,0,High Income Casual Viewers
-0.2794434743450727,0.7715308156211609,0.3394088344715023,0.94888916479251,0.5831324576190825,0.1011203916963897,-0.9782984567786972,0.920307393868181,-1.4378840525310816,-0.9649804443068858,-0.9171966542898812,0.1273735901836806,0.5499991539579308,-0.9501804779455229,1,0,High Income Casual Viewers
-1.1498547708811926,-1.2961245095504037,0.9892069480982528,0.2079003033971988,-1.342230351173691,-0.5814666303621717,1.1555612292697195,0.920307393868181,-0.4108240150088804,1.0390335322006887,0.8637677229720243,-1.0775117223646489,-0.398525017538206,-0.9501804779455229,0,1,Budget IPL Enthusiasts
1.3646667524453762,0.7715308156211609,-0.3103892791552481,-1.2740774193934234,1.3754148842327505,0.7837074137549511,-1.5117633782908015,-1.0865934650343947,0.6162360225133209,-1.1745505333534296,-1.8076788429208337,0.1273735901836806,-0.5709839578102309,1.7245903044748498,1,0,High Income Casual Viewers
-0.5695805731904461,-1.2961245095504037,0.889238007540291,0.94888916479251,0.3501082144974155,-1.6053471634500138,0.4087103391527736,0.920307393868181,-0.4108240150088804,0.0042812175333791,0.8637677229720243,1.3322589027320104,0.4810155778491208,-0.9501804779455229,1,2,Premium Hardcore IPL Fans
0.2041183570638828,0.7715308156211609,-1.260094214455883,0.94888916479251,0.7986798825066245,1.125000924784232,-0.2314475666617514,-1.0865934650343947,1.6432960600355222,-0.3493683077326633,-0.0267144656589284,1.3322589027320104,0.2223271674410835,-0.0585902171387318,0,0,High Income Casual Viewers
-1.439991869726566,0.7715308156211609,-0.1604358683183057,0.2079003033971988,-1.4179632301882328,-0.2401731193328909,1.4222936900257714,0.920307393868181,-0.4108240150088804,1.7463325827327745,0.8637677229720243,-1.0775117223646489,-0.7261970040550534,-0.9501804779455229,1,1,Budget IPL Enthusiasts
0.9778172873182116,-1.2961245095504037,1.7889584725619454,-1.2740774193934234,1.206472307969542,1.4662944358135126,-1.2450309175347494,-1.0865934650343947,-1.4378840525310816,-1.1090598805263847,-0.9171966542898812,0.1273735901836806,-0.467508593647016,1.7245903044748498,0,0,High Income Casual Viewers
-0.8597176720358194,0.7715308156211609,-0.9102029225030176,-2.0150662807887345,-0.482953454662544,-1.264053652420733,0.9955217528160882,0.920307393868181,-0.4108240150088804,0.6722858763692375,0.8637677229720243,-1.0775117223646489,2.4556704439638057,-0.0585902171387318,1,2,Premium Hardcore IPL Fans
0.4942554559092562,-1.2961245095504037,-1.609985506408749,0.94888916479251,0.6180860940873326,-0.9227601413914523,0.7287892920600361,-1.0865934650343947,0.6162360225133209,0.8556597042849632,-1.8076788429208337,-1.0775117223646489,0.0498682271690586,0.8330000436680589,1,2,Premium Hardcore IPL Fans
-1.2465671371629838,0.7715308156211609,-0.8602184522240369,0.2079003033971988,-1.3567943663687954,-0.5814666303621717,-0.6048730117202243,0.920307393868181,-0.4108240150088804,-0.676821571867888,0.8637677229720243,1.3322589027320104,-0.467508593647016,-0.9501804779455229,0,3,Low Engagement Users
1.171242019881794,0.7715308156211609,-1.0101718630609793,-0.5330885579981124,0.5307020029167074,-1.6053471634500138,-1.2983774096859595,-1.0865934650343947,1.6432960600355222,-1.1352561416572025,-0.0267144656589284,0.1273735901836806,0.8259334583931706,-0.0585902171387318,1,0,High Income Casual Viewers
-0.2794434743450727,-1.2961245095504037,-1.1101408036189409,0.94888916479251,0.3268057901852488,0.4424139027256704,1.3156007057233507,0.920307393868181,-0.4108240150088804,1.4188793185975497,0.8637677229720243,-1.0775117223646489,0.4810155778491208,-0.9501804779455229,0,2,Premium Hardcore IPL Fans
-1.5367042360083571,0.7715308156211609,-1.4600320955718065,0.2079003033971988,-1.432527245383337,1.125000924784232,0.2486708626991423,0.920307393868181,-1.4378840525310816,0.1090662620566511,-0.9171966542898812,1.3322589027320104,-0.8986559443270782,-0.9501804779455229,1,1,Budget IPL Enthusiasts
0.1074059907820917,0.7715308156211609,-0.4603426899921905,0.94888916479251,0.7054701852579577,1.4662944358135126,-0.4448335352665931,-1.0865934650343947,-0.4108240150088804,-0.4541533522559353,0.8637677229720243,1.3322589027320104,0.4810155778491208,-0.0585902171387318,1,0,High Income Casual Viewers
0.7843925547546295,-1.2961245095504037,-1.2101097441769024,0.94888916479251,0.4433179117460823,0.1011203916963897,-1.084991441081118,-1.0865934650343947,1.6432960600355222,-0.9518823137414768,-0.0267144656589284,0.1273735901836806,-0.1225907131029662,0.8330000436680589,0,0,High Income Casual Viewers
-0.9564300383176104,0.7715308156211609,0.2894243641925215,0.2079003033971988,-1.251933456964045,-0.2401731193328909,1.2089077214209298,0.920307393868181,-0.4108240150088804,1.15691670728937,0.8637677229720243,-1.0775117223646489,-0.0363612429669538,-0.9501804779455229,1,1,Budget IPL Enthusiasts
1.5580914850089584,0.7715308156211609,-0.2104203385972865,-1.2740774193934234,1.710387233720147,0.7837074137549511,-1.565109870442012,-1.0865934650343947,0.6162360225133209,-1.2269430556150656,-1.8076788429208337,0.1273735901836806,-0.8124264741910658,1.7245903044748498,0,0,High Income Casual Viewers
-0.7630053057540283,-1.2961245095504037,0.3394088344715023,0.94888916479251,0.216119274702457,0.1011203916963897,1.368947197874561,0.920307393868181,-0.4108240150088804,1.6546456687749114,0.8637677229720243,-1.0775117223646489,0.3085566375770959,-0.9501804779455229,1,2,Premium Hardcore IPL Fans
0.3008307233456739,0.7715308156211609,0.0894864830765982,0.94888916479251,0.7637262460383745,-0.2401731193328909,0.5154033234551945,-1.0865934650343947,1.6432960600355222,0.3710288733648308,-0.0267144656589284,-1.0775117223646489,0.136097697305071,-0.0585902171387318,1,2,Premium Hardcore IPL Fans
-1.3432795034447749,0.7715308156211609,1.189144829214176,0.2079003033971988,-1.3859223967590035,-0.5814666303621717,-0.6582195038714348,0.920307393868181,-0.4108240150088804,-0.729214094129524,0.8637677229720243,1.3322589027320104,-0.5537380637830285,-0.9501804779455229,0,3,Low Engagement Users
1.0745296536000029,-1.2961245095504037,1.8389429428409263,-0.5330885579981124,0.5073995786045408,1.4662944358135126,-0.9249519646274867,-1.0865934650343947,-1.4378840525310816,-0.91258792204525,-0.9171966542898812,0.1273735901836806,0.7397039882571581,-0.0585902171387318,1,0,High Income Casual Viewers
-0.5695805731904461,0.7715308156211609,-0.8102339819450561,-2.0150662807887345,-0.4538254242723356,0.4424139027256704,1.0488682449672986,0.920307393868181,-0.4108240150088804,0.9342484876774172,0.8637677229720243,-1.0775117223646489,2.4556704439638057,-0.0585902171387318,0,2,Premium Hardcore IPL Fans
1.3646667524453762,0.7715308156211609,1.5890205914460225,-1.2740774193934234,1.4773629905984795,0.7837074137549511,-1.3517239018371705,-1.0865934650343947,0.6162360225133209,-1.1483542722226117,-1.8076788429208337,0.1273735901836806,-0.6399675339190409,1.7245903044748498,1,0,High Income Casual Viewers
-0.3761558406268638,-1.2961245095504037,1.3890827103300991,0.94888916479251,0.4141898813558739,0.1011203916963897,0.6220963077576153,0.920307393868181,-0.4108240150088804,0.2662438288415588,0.8637677229720243,1.3322589027320104,0.3947861077131083,-0.9501804779455229,1,2,Premium Hardcore IPL Fans
0.5909678221910473,0.7715308156211609,1.7389740022829647,0.94888916479251,0.4141898813558739,1.4662944358135126,-0.4448335352665931,-1.0865934650343947,1.6432960600355222,-0.5589383967792073,-0.0267144656589284,1.3322589027320104,-0.1225907131029662,0.8330000436680589,0,0,High Income Casual Viewers
-1.2465671371629838,0.7715308156211609,-0.7602495116660754,0.2079003033971988,-1.3713583815638994,-1.6053471634500138,1.368947197874561,0.920307393868181,-0.4108240150088804,1.6022531465132752,0.8637677229720243,-1.0775117223646489,-0.467508593647016,-0.9501804779455229,1,1,Budget IPL Enthusiasts
1.2679543861635851,-1.2961245095504037,1.0891758886562142,-1.2740774193934234,1.3317228386474378,-1.6053471634500138,-1.1383379332323285,-1.0865934650343947,-1.4378840525310816,-1.0697654888301575,-0.9171966542898812,0.1273735901836806,-0.5537380637830285,1.7245903044748498,0,0,High Income Casual Viewers
-0.0860187417814905,0.7715308156211609,-0.9102029225030176,0.94888916479251,0.6472141244775409,-1.264053652420733,0.8888287685136673,0.920307393868181,-0.4108240150088804,0.6067952235421926,0.8637677229720243,-1.0775117223646489,0.6534745181211457,-0.0585902171387318,1,2,Premium Hardcore IPL Fans
-1.0531424045994016,-1.2961245095504037,1.5390361211670416,0.2079003033971988,-1.266497472159149,1.4662944358135126,0.7821357842112465,0.920307393868181,0.6162360225133209,0.9735428793736438,-1.8076788429208337,-1.0775117223646489,-0.1225907131029662,-0.9501804779455229,1,1,Budget IPL Enthusiasts
0.397543089627465,0.7715308156211609,0.6393156561453871,0.94888916479251,0.8511103372089995,-0.2401731193328909,-0.6582195038714348,-1.0865934650343947,-0.4108240150088804,-0.7030178329987061,0.8637677229720243,1.3322589027320104,0.2223271674410835,-0.0585902171387318,0,0,High Income Casual Viewers
-1.1498547708811926,0.7715308156211609,-0.2604048088762673,0.2079003033971988,-1.342230351173691,-0.5814666303621717,-1.0316449489299078,0.920307393868181,1.6432960600355222,-1.0042748360031128,-0.0267144656589284,0.1273735901836806,-0.3812791235110035,-0.9501804779455229,1,3,Low Engagement Users
1.171242019881794,-1.2961245095504037,0.4393777750294639,-0.5330885579981124,0.5889580636971242,0.1011203916963897,1.2622542135721402,-1.0865934650343947,-0.4108240150088804,1.3795849269013225,0.8637677229720243,-1.0775117223646489,0.8259334583931706,-0.0585902171387318,0,2,Premium Hardcore IPL Fans
-0.4728682069086549,0.7715308156211609,-1.609985506408749,-2.0150662807887345,-0.4013949695699605,-0.9227601413914523,0.3020173548503527,0.920307393868181,-1.4378840525310816,0.030477478664197,-0.9171966542898812,1.3322589027320104,2.62812938423583,-0.0585902171387318,1,2,Premium Hardcore IPL Fans
0.0106936245003006,-1.2961245095504037,-0.0104824574813633,0.94888916479251,0.5598300333069158,-0.5814666303621717,-0.3381405509641722,0.920307393868181,-0.4108240150088804,-0.4148589605597083,0.8637677229720243,1.3322589027320104,0.3085566375770959,-0.9501804779455229,1,0,High Income Casual Viewers
1.4613791187271672,0.7715308156211609,0.4393777750294639,-1.2740774193934234,1.5356190513788963,0.1011203916963897,-0.9249519646274867,-1.0865934650343947,1.6432960600355222,-0.9256860526106588,-0.0267144656589284,0.1273735901836806,-0.7261970040550534,1.7245903044748498,0,0,High Income Casual Viewers
-0.8597176720358194,0.7715308156211609,0.7892690669823295,0.2079003033971988,-1.266497472159149,-1.6053471634500138,1.2089077214209298,0.920307393868181,-0.4108240150088804,1.1831129684201878,0.8637677229720243,-1.0775117223646489,-0.1225907131029662,-0.9501804779455229,1,1,Budget IPL Enthusiasts
0.6876801884728384,-1.2961245095504037,-0.1104513980393249,0.94888916479251,0.4724459421362907,0.1011203916963897,-1.458416886139591,-1.0865934650343947,0.6162360225133209,-1.1614524027880206,-1.8076788429208337,0.1273735901836806,-0.0363612429669538,0.8330000436680589,0,0,High Income Casual Viewers
-0.6662929394722371,0.7715308156211609,-0.4603426899921905,0.94888916479251,0.1520376078439985,1.4662944358135126,1.4222936900257714,0.920307393868181,-0.4108240150088804,1.759430713298183,0.8637677229720243,-1.0775117223646489,0.8259334583931706,-0.9501804779455229,1,2,Premium Hardcore IPL Fans
-1.3432795034447749,0.7715308156211609,-0.6102961008291329,0.2079003033971988,-1.4004864119541078,1.125000924784232,0.462056831303984,0.920307393868181,1.6432960600355222,0.174556914883696,-0.0267144656589284,1.3322589027320104,-0.6399675339190409,-0.9501804779455229,1,1,Budget IPL Enthusiasts
0.8811049210364206,-1.2961245095504037,-0.4103582197132097,-0.5330885579981124,0.501573972526499,0.7837074137549511,-0.7649124881738556,-1.0865934650343947,-0.4108240150088804,-0.78160661639116,0.8637677229720243,1.3322589027320104,0.6534745181211457,-0.0585902171387318,0,0,High Income Casual Viewers
-0.2794434743450727,0.7715308156211609,0.3394088344715023,0.94888916479251,0.5889580636971242,0.1011203916963897,-0.8716054724762764,0.920307393868181,-1.4378840525310816,-0.8863916609144319,-0.9171966542898812,0.1273735901836806,0.5672450479851332,-0.9501804779455229,1,0,High Income Casual Viewers
-1.1498547708811926,-1.2961245095504037,0.9892069480982528,0.2079003033971988,-1.3393175481346702,-0.5814666303621717,1.1022147371185091,0.920307393868181,-0.4108240150088804,0.9604447488082352,0.8637677229720243,-1.0775117223646489,-0.3812791235110035,-0.9501804779455229,0,1,Budget IPL Enthusiasts
1.3646667524453762,0.7715308156211609,-0.3103892791552481,-1.2740774193934234,1.3899788994278546,0.7837074137549511,-1.2983774096859595,-1.0865934650343947,0.6162360225133209,-1.1221580110917937,-1.8076788429208337,0.1273735901836806,-0.5537380637830285,1.7245903044748498,1,0,High Income Casual Viewers
-0.5695805731904461,-1.2961245095504037,0.889238007540291,0.94888916479251,0.3559338205754572,-1.6053471634500138,0.5687498156064048,0.920307393868181,-0.4108240150088804,0.8032671820233274,0.8637677229720243,-1.0775117223646489,0.4982614718763233,-0.9501804779455229,1,2,Premium Hardcore IPL Fans
0.2041183570638828,0.7715308156211609,-1.260094214455883,0.94888916479251,0.8074182916236871,1.125000924784232,-0.6048730117202243,-1.0865934650343947,1.6432960600355222,-0.5851346579100252,-0.0267144656589284,1.3322589027320104,0.2395730614682859,-0.0585902171387318,0,0,High Income Casual Viewers
-1.439991869726566,0.7715308156211609,-0.1604358683183057,0.2079003033971988,-1.415050427149212,-0.2401731193328909,1.2089077214209298,0.920307393868181,-0.4108240150088804,1.2093092295510055,0.8637677229720243,-1.0775117223646489,-0.7089511100278508,-0.9501804779455229,1,1,Budget IPL Enthusiasts
0.9778172873182116,-1.2961245095504037,1.7889584725619454,-1.2740774193934234,1.2152107170866042,1.4662944358135126,-1.2983774096859595,-1.0865934650343947,-1.4378840525310816,-1.0959617499609755,-0.9171966542898812,0.1273735901836806,-0.4502626996198135,1.7245903044748498,0,0,High Income Casual Viewers
-0.8597176720358194,0.7715308156211609,-0.9102029225030176,-2.0150662807887345,-0.4742150455454815,-1.264053652420733,1.4222936900257714,0.920307393868181,-0.4108240150088804,1.6022531465132752,0.8637677229720243,-1.0775117223646489,2.498785179031812,-0.0585902171387318,1,2,Premium Hardcore IPL Fans
0.4942554559092562,-1.2961245095504037,-1.609985506408749,0.94888916479251,0.6239117001653742,-0.9227601413914523,-0.3914870431153827,-1.0865934650343947,0.6162360225133209,-0.3624664382980725,-1.8076788429208337,1.3322589027320104,0.0671141211962611,0.8330000436680589,1,0,High Income Casual Viewers
-1.2465671371629838,0.7715308156211609,-0.8602184522240369,0.2079003033971988,-1.3538815633297745,-0.5814666303621717,0.7821357842112465,0.920307393868181,-0.4108240150088804,1.02593540163528,0.8637677229720243,-1.0775117223646489,-0.4502626996198135,-0.9501804779455229,0,1,Budget IPL Enthusiasts
1.171242019881794,0.7715308156211609,-1.0101718630609793,-0.5330885579981124,0.5365276089947492,-1.6053471634500138,-0.4448335352665931,-1.0865934650343947,1.6432960600355222,-0.6113309190408431,-0.0267144656589284,0.1273735901836806,0.843179352420373,-0.0585902171387318,1,0,High Income Casual Viewers
-0.2794434743450727,-1.2961245095504037,-1.1101408036189409,0.94888916479251,0.3326313962632905,0.4424139027256704,0.9421752606648778,0.920307393868181,-0.4108240150088804,0.8032671820233274,0.8637677229720243,-1.0775117223646489,0.4982614718763233,-0.9501804779455229,0,2,Premium Hardcore IPL Fans
-1.5367042360083571,0.7715308156211609,-1.4600320955718065,0.2079003033971988,-1.4296144423443162,1.125000924784232,-1.565109870442012,0.920307393868181,-1.4378840525310816,-1.2662374473112925,-0.9171966542898812,0.1273735901836806,-0.8814100502998757,-0.9501804779455229,1,3,Low Engagement Users
0.1074059907820917,0.7715308156211609,-0.4603426899921905,0.94888916479251,0.7112957913359994,1.4662944358135126,0.3553638470015632,-1.0865934650343947,-0.4108240150088804,0.5282064401497385,0.8637677229720243,-1.0775117223646489,0.4982614718763233,-0.0585902171387318,1,2,Premium Hardcore IPL Fans
0.7843925547546295,-1.2961245095504037,-1.2101097441769024,0.94888916479251,0.449143517824124,0.1011203916963897,-0.6582195038714348,-1.0865934650343947,1.6432960600355222,-0.7554103552603421,-0.0267144656589284,1.3322589027320104,-0.1053448190757637,0.8330000436680589,0,0,High Income Casual Viewers
-0.9564300383176104,0.7715308156211609,0.2894243641925215,0.2079003033971988,-1.249020653925024,-0.2401731193328909,1.3156007057233507,0.920307393868181,-0.4108240150088804,1.3795849269013225,0.8637677229720243,-1.0775117223646489,-0.0191153489397513,-0.9501804779455229,1,1,Budget IPL Enthusiasts
1.5580914850089584,0.7715308156211609,-0.2104203385972865,-1.2740774193934234,1.7249512489152508,0.7837074137549511,-1.191684425383539,-1.0865934650343947,0.6162360225133209,-1.0304710971339308,-1.8076788429208337,0.1273735901836806,-0.7951805801638633,1.7245903044748498,0,0,High Income Casual Viewers
-0.7630053057540283,-1.2961245095504037,0.3394088344715023,0.94888916479251,0.2248576838195195,0.1011203916963897,1.4222936900257714,0.920307393868181,-0.4108240150088804,1.7463325827327745,0.8637677229720243,-1.0775117223646489,0.3258025316042984,-0.9501804779455229,1,2,Premium Hardcore IPL Fans
0.3008307233456739,0.7715308156211609,0.0894864830765982,0.94888916479251,0.7695518521164161,-0.2401731193328909,0.6754427999088257,-1.0865934650343947,1.6432960600355222,-0.1397982186861196,-0.0267144656589284,1.3322589027320104,0.1533435913322735,-0.0585902171387318,1,2,Premium Hardcore IPL Fans
-1.3432795034447749,0.7715308156211609,1.189144829214176,0.2079003033971988,-1.3830095937199829,-0.5814666303621717,-0.4981800274178035,0.920307393868181,-0.4108240150088804,-0.4934477439521624,0.8637677229720243,1.3322589027320104,-0.536492169755826,-0.9501804779455229,0,3,Low Engagement Users
1.0745296536000029,-1.2961245095504037,1.8389429428409263,-0.5330885579981124,0.5161379877216032,1.4662944358135126,-0.9782984567786972,-1.0865934650343947,-1.4378840525310816,-0.9649804443068858,-0.9171966542898812,0.1273735901836806,0.7569498822843607,-0.0585902171387318,1,0,High Income Casual Viewers
-0.5695805731904461,0.7715308156211609,-0.8102339819450561,-2.0150662807887345,-0.4450870151552731,0.4424139027256704,1.1555612292697195,0.920307393868181,-0.4108240150088804,1.0390335322006887,0.8637677229720243,-1.0775117223646489,2.498785179031812,-0.0585902171387318,0,2,Premium Hardcore IPL Fans
1.3646667524453762,0.7715308156211609,1.5890205914460225,-1.2740774193934234,1.4919270057935838,0.7837074137549511,-1.5117633782908015,-1.0865934650343947,0.6162360225133209,-1.1745505333534296,-1.8076788429208337,0.1273735901836806,-0.6227216398918384,1.7245903044748498,1,0,High Income Casual Viewers
-0.3761558406268638,-1.2961245095504037,1.3890827103300991,0.94888916479251,0.4200154874339156,0.1011203916963897,0.4087103391527736,0.920307393868181,-0.4108240150088804,0.0042812175333791,0.8637677229720243,1.3322589027320104,0.4120320017403108,-0.9501804779455229,1,2,Premium Hardcore IPL Fans
0.5909678221910473,0.7715308156211609,1.7389740022829647,0.94888916479251,0.4200154874339156,1.4662944358135126,-0.2314475666617514,-1.0865934650343947,1.6432960600355222,-0.3493683077326633,-0.0267144656589284,1.3322589027320104,-0.1053448190757637,0.8330000436680589,0,0,High Income Casual Viewers
-1.2465671371629838,0.7715308156211609,-0.7602495116660754,0.2079003033971988,-1.3684455785248786,-1.6053471634500138,1.4222936900257714,0.920307393868181,-0.4108240150088804,1.7463325827327745,0.8637677229720243,-1.0775117223646489,-0.4502626996198135,-0.9501804779455229,1,1,Budget IPL Enthusiasts
1.2679543861635851,-1.2961245095504037,1.0891758886562142,-1.2740774193934234,1.346286853842542,-1.6053471634500138,-1.2450309175347494,-1.0865934650343947,-1.4378840525310816,-1.1090598805263847,-0.9171966542898812,0.1273735901836806,-0.536492169755826,1.7245903044748498,0,0,High Income Casual Viewers
-0.0860187417814905,0.7715308156211609,-0.9102029225030176,0.94888916479251,0.6530397305555826,-1.264053652420733,0.9955217528160882,0.920307393868181,-0.4108240150088804,0.6722858763692375,0.8637677229720243,-1.0775117223646489,0.6707204121483482,-0.0585902171387318,1,2,Premium Hardcore IPL Fans
-1.0531424045994016,-1.2961245095504037,1.5390361211670416,0.2079003033971988,-1.2635846691201285,1.4662944358135126,0.7287892920600361,0.920307393868181,0.6162360225133209,0.8556597042849632,-1.8076788429208337,-1.0775117223646489,-0.1053448190757637,-0.9501804779455229,1,1,Budget IPL Enthusiasts
